t, istep
0.0290148 11001
nodes: ID, x, y
206 0.112148 0.0929282
207 -0.675872 0.0178811
208 0.058916 -0.145924
209 1.71531 -0.408971
210 -0.0788374 -0.131553
211 -0.146547 -0.0553134
212 -0.149821 0.0373948
213 0.726862 -0.269828
214 -0.308731 -0.342428
215 0.2316 0.71856
216 -0.110115 0.0869382
217 0.864648 -0.0307986
218 0.128386 0.0525819
219 0.143802 0.0113175
220 0.0769279 -0.341859
221 1.21355 0.313696
222 -0.194749 0.274268
223 1.76358 0.336032
224 1.43673 0.592179
225 0.353283 0.0725724
226 0.428981 -0.263041
227 0.58306 -0.0403774
228 1.77096 0.770083
229 -0.367387 -0.0611659
230 1.51506 -0.138786
231 0.225579 -0.19578
232 1.01077 0.0793699
233 -0.283363 0.509178
234 1.04023 -0.242354
235 0.0117815 0.144681
236 -0.0898744 0.542283
237 -0.486286 0.606805
238 -0.209482 -0.269288
239 -0.494326 -0.604742
240 0.281138 -0.110223
241 1.47445 0.161433
242 0.465808 -0.495327
243 0.318264 -0.536366
244 0.83231 -0.756431
245 1.0718 -0.752861
246 -0.197108 -0.167291
247 0.103525 -0.0889847
248 0.199123 0.233732
249 0.595165 0.218067
250 -0.108705 0.26678
251 -0.110924 -0.535281
252 -0.569132 -0.297058
253 -0.824842 -0.0575425
254 0.654251 0.577125
255 1.31458 -0.27823
256 1.31873 -0.440549
257 1.14561 -0.522224
258 1.80082 -0.000559587
259 1.48756 -0.528003
260 0.359673 0.526449
261 0.923434 -0.154725
262 -0.576553 0.310198
263 -0.576628 0.133927
264 0.05111 0.540686
265 -0.356278 0.0799882
266 1.01268 0.535921
267 0.782859 -0.41727
268 1.598 0.283752
269 0.637201 -0.182297
270 1.13559 -0.0257395
271 0.264669 0.0623223
272 -0.113186 -0.278647
273 0.754793 0.00916065
274 0.626052 -0.772158
275 0.12206 0.388602
276 -0.826954 -0.286691
277 0.0925312 -0.574718
278 -0.26144 -0.478753
279 -0.84342 0.32931
280 -0.808052 0.094918
281 1.31163 0.188755
282 0.345116 0.262402
283 1.54449 0.00765237
284 -0.43614 -0.287265
285 1.81897 -0.749468
286 0.0306972 0.311424
287 -0.827931 0.546291
288 0.738903 0.188537
289 -0.843155 -0.568667
290 0.209086 0.142718
291 -0.0313422 -0.13136
292 0.010707 -0.134638
293 1.00714 0.774257
294 -0.41916 -0.789513
295 -0.182013 0.181637
296 0.130218 -0.0292846
297 0.492917 0.465074
298 1.02884 -0.387125
299 1.83669 -0.567615
300 1.58574 0.739399
301 -0.834419 0.736598
302 -0.827062 -0.753694
303 1.28827 0.470539
304 0.649487 0.786271
305 1.48879 -0.746904
306 0.0540898 0.124127
307 0.0681002 -0.265861
308 0.164088 -0.324222
309 0.800337 -0.198781
310 -0.196171 -0.783101
311 -0.566153 0.782786
312 1.82704 -0.278643
313 -0.0312287 0.130077
314 -0.0504099 -0.356708
315 1.84683 0.180112
316 1.33502 0.786348
317 0.165811 -0.174489
318 0.0972863 0.210225
319 0.225552 -0.0645433
320 0.545017 0.118227
321 0.042983 0.241534
322 0.966202 0.202224
323 -0.100172 -0.0868832
324 -0.139148 -0.0141021
325 -0.565119 -0.0514089
326 0.73795 0.45819
327 0.338874 -0.280097
328 0.403161 -0.174607
329 0.657647 -0.392632
330 0.0684065 -0.110577
331 0.104329 -0.192257
332 1.5388 0.456517
333 -0.583061 -0.49185
334 0.498169 0.31522
335 1.60729 -0.277319
336 0.903007 0.430305
337 1.83368 0.496743
338 0.356687 -0.00707264
339 -0.0559714 -0.212512
340 -0.154957 0.804594
341 -0.392381 -0.50961
342 -0.28065 -0.076422
343 0.292382 0.42211
344 -0.36231 0.236874
345 0.477425 -0.0602806
346 -0.571339 0.506199
347 -0.00166992 0.190324
348 -0.254097 0.101578
349 1.10512 -0.143923
350 -0.0413224 0.303642
351 0.339618 -0.814227
352 1.25162 0.0489075
353 0.222534 0.0307127
354 1.34474 -0.121075
355 1.11454 0.427041
356 0.0855181 0.0983073
357 0.367881 0.160229
358 0.098498 -0.819554
359 -0.123168 0.0472606
360 0.156355 0.116705
361 -0.62232 -0.803697
362 -0.0651874 0.213853
363 1.08225 0.22522
364 0.125512 0.0298525
365 0.10925 0.0665506
366 -0.422008 0.322333
367 1.85733 -0.12894
368 0.000769335 -0.225009
369 -0.366106 0.430804
370 0.267857 -0.399049
371 0.150541 -0.105079
372 0.178366 0.303964
373 0.684698 0.289971
374 0.95757 -0.000602288
375 -0.389102 -0.158579
376 0.546023 -0.234379
377 0.910557 -0.421905
378 0.108646 -0.0673521
379 -0.0993273 -0.456234
380 0.203233 -0.261736
381 0.377543 0.824172
382 -0.0822566 0.100174
383 1.64765 -0.817679
384 0.274315 -0.244239
385 1.57879 -0.443754
386 0.100168 0.832319
387 -0.0583778 -0.175054
388 0.2078 0.38379
389 0.342161 -0.133532
390 -0.444939 0.141246
391 1.31549 -0.872089
392 -0.865059 -0.41729
393 -0.709884 -0.311897
394 1.67974 -0.0307467
395 0.174549 0.625117
396 0.684989 -0.0161629
397 -0.0679288 -0.111321
398 -0.204812 0.0541964
399 0.447176 -0.355236
400 0.846429 0.828845
401 1.86141 -0.414902
402 -0.870879 0.214659
403 0.206502 -0.551495
404 -0.255029 0.410444
405 -0.180163 0.484193
406 0.813645 -0.560465
407 0.549199 -0.612685
408 0.273963 0.248535
409 -0.0777998 0.379344
410 -0.199919 0.619789
411 0.322302 -0.0624988
412 0.234582 -0.14903
413 0.813198 -0.106696
414 -0.378616 0.829826
415 0.858806 0.226441
416 0.444545 0.116584
417 -0.33324 -0.24969
418 -0.460705 -0.0609507
419 -0.277215 0.247605
420 -0.227554 -0.0319272
421 0.0954896 -0.438637
422 -0.122953 0.138911
423 0.168009 0.039937
424 0.147569 0.21313
425 1.85742 0.614186
426 -0.121296 -0.0493443
427 -0.147218 0.223568
428 -0.406016 0.547474
429 0.0302829 -0.121803
430 -0.686828 0.80504
431 -0.17467 -0.667475
432 0.70652 -0.193608
433 1.17652 -0.231735
434 -0.00939945 -0.124879
435 1.68272 0.412264
436 -0.872595 -0.155501
437 -0.59191 -0.143786
438 -0.0116506 0.125196
439 -0.0468418 0.116295
440 -0.00717091 -0.554753
441 0.121279 -0.00954484
442 -0.126577 0.00822884
443 -0.229632 -0.361551
444 0.620317 -0.281341
445 1.88762 0.866875
446 -0.262934 -0.121648
447 0.477742 -0.78124
448 -0.344646 0.177
449 -0.692916 0.334882
450 0.0310139 0.120747
451 0.607898 -0.481299
452 1.0455 0.0214136
453 0.740268 0.108158
454 -0.324854 -0.000389396
455 0.550985 0.0379198
456 0.0377686 -0.308434
457 0.630556 -0.0936343
458 0.99981 -0.178181
459 -0.388686 -0.418856
460 1.44084 -0.24654
461 1.19753 0.791889
462 -0.718769 -0.0819512
463 -0.57966 -0.397965
464 0.192189 -0.0544728
465 0.934771 -0.0934207
466 0.916729 0.319882
467 -0.550303 0.0385944
468 -0.0635479 -0.824641
469 -0.675252 0.122007
470 -0.679829 -0.517689
471 0.0372439 -0.165795
472 0.233598 0.0946925
473 0.0774855 -0.0907863
474 -0.886025 0.440281
475 -0.251824 0.323403
476 0.308905 0.0249128
477 1.381 0.103377
478 0.117585 0.13325
479 -0.573861 0.402188
480 0.298861 0.116395
481 1.28131 -0.0723766
482 0.0818722 0.174014
483 1.85883 0.287598
484 0.0918914 0.333445
485 0.390809 -0.461603
486 0.228437 -0.00635432
487 0.890328 0.0330739
488 1.70153 0.259432
489 1.21308 0.211024
490 0.968222 -0.666874
491 -0.182026 -0.21846
492 -0.0647252 0.486224
493 0.156388 -0.0163009
494 -0.551956 0.222448
495 0.0624875 0.100081
496 1.46722 -0.0524748
497 0.783165 -0.322014
498 1.71466 -0.274316
499 0.340214 0.673425
500 -0.174398 -0.475334
501 0.322408 -0.669298
502 1.32072 0.297513
503 0.83432 0.520204
504 -0.217533 -0.568422
505 1.4894 0.853158
506 0.0882996 -0.67777
507 0.960852 -0.246286
508 1.90334 -0.832494
509 -0.146211 0.318682
510 -0.911203 0.0211516
511 0.108051 0.0446125
512 1.39086 0.492187
513 0.0688351 0.456739
514 1.68127 -0.518367
515 0.562545 -0.107807
516 0.594739 0.479819
517 0.541758 0.567958
518 1.67138 0.850421
519 1.61024 -0.129445
520 1.89448 -0.655767
521 0.0896095 0.0759349
522 1.11749 0.323474
523 0.257086 0.55978
524 0.662037 0.175447
525 -0.896586 0.646745
526 -0.102759 0.0611834
527 0.0386105 -0.232539
528 -0.498046 -0.492245
529 0.425667 0.274149
530 0.109123 -0.0452891
531 -0.573378 -0.695451
532 -0.900602 -0.656233
533 0.122459 -0.282541
534 0.964077 -0.846201
535 -0.0453153 -0.10957
536 -0.0767602 -0.0901205
537 0.0891807 -0.159691
538 -0.889732 0.837753
539 -0.896686 -0.860332
540 0.176449 0.182381
541 0.236681 0.858763
542 -0.31785 -0.117371
543 1.17983 -0.635784
544 0.415862 -0.565545
545 0.415122 -0.032184
546 -0.752561 -0.868629
547 -0.66667 0.528525
548 -0.475152 0.502877
549 -0.488455 0.291526
550 0.0186031 -0.372063
551 0.36566 -0.224109
552 0.14196 0.0925413
553 0.980765 0.658441
554 1.57022 0.19124
555 1.55682 0.565454
556 1.4171 -0.437853
557 1.36775 -0.53862
558 0.735437 -0.864256
559 1.49503 0.260696
560 1.05927 -0.608338
561 0.763865 -0.65707
562 0.524097 -0.447573
563 -0.120879 -0.15035
564 1.21164 -0.435826
565 1.27057 -0.35283
566 1.86704 0.394452
567 -0.101224 -0.06203
568 -0.115438 -0.0277142
569 -0.418364 0.711515
570 0.0767412 -0.2212
571 -0.382821 0.0183619
572 -0.498077 -0.311615
573 1.89265 0.0727173
574 0.231407 0.188708
575 0.967784 -0.328702
576 0.505177 0.782661
577 1.36134 -0.355625
578 0.399783 0.0361744
579 0.0450407 -0.106296
580 0.117956 0.0077798
581 0.321008 0.3275
582 -0.496941 -0.243888
583 -0.762549 0.00852973
584 0.24251 -0.466798
585 1.17624 -0.867329
586 -0.0589038 0.0987592
587 0.269506 -0.178953
588 1.08842 -0.084988
589 0.059637 0.150933
590 -0.401105 -0.673096
591 -0.782162 -0.152698
592 0.523653 0.202318
593 0.719114 0.679225
594 0.00906762 0.115056
595 -0.0746291 0.161867
596 0.183913 -0.215379
597 1.09256 0.0755053
598 0.0892385 -0.0734563
599 0.589228 0.676177
600 1.46484 0.0528559
601 0.0944154 -0.111782
602 0.217734 -0.35869
603 1.0842 -0.323284
604 -0.171884 -0.126047
605 -0.30525 -0.740626
606 -0.303115 -0.870906
607 1.32421 0.654018
608 0.9363 0.108775
609 -0.113147 0.0256621
610 -0.280811 -0.281415
611 -0.297348 0.0607233
612 -0.577898 0.673052
613 0.353134 0.442223
614 0.113434 0.712983
615 0.441743 -0.121675
616 -0.240155 -0.216371
617 -0.0926982 -0.224474
618 0.624941 0.022714
619 -0.0602127 0.258669
620 -0.122963 0.7004
621 1.00682 0.429285
622 0.772919 -0.0495122
623 -0.0284002 0.819349
624 -0.0235372 -0.111537
625 -0.0926413 0.324664
626 -0.0867147 -0.0742709
627 1.07101 0.148382
628 1.45395 0.720729
629 1.25711 -0.210939
630 -0.0100887 0.148166
631 0.274432 -0.0657621
632 1.90347 -0.0412375
633 1.1868 0.515239
634 0.0346959 0.143095
635 -0.596371 -0.591086
636 -0.115268 -0.00744751
637 -0.172498 -0.316809
638 0.143473 -0.139591
639 -0.0553728 0.135599
640 -0.181562 0.0245796
641 0.315794 -0.33139
642 1.7731 0.0977287
643 1.40048 0.235208
644 -0.0880815 0.0764028
645 0.126531 -0.377446
646 -0.180426 -0.0476613
647 1.70102 0.670138
648 0.24089 -0.104886
649 -0.391727 -0.345717
650 1.42237 -0.644707
651 1.25486 -0.536708
652 -0.141229 0.0802828
653 0.299485 -0.150746
654 0.256924 0.0224043
655 0.171968 0.013375
656 -0.497543 0.0979924
657 0.00970675 0.270845
658 0.130285 -0.0821914
659 -0.795139 0.432264
660 0.455741 -0.201458
661 -0.0618044 -0.302649
662 0.819556 0.0576537
663 0.214356 -0.81349
664 -0.208346 0.131001
665 1.77788 -0.650633
666 0.463637 0.389029
667 -0.788111 -0.660224
668 0.0091805 -0.113782
669 0.0662903 0.280559
670 -0.787086 0.645427
671 0.128239 -0.4979
672 0.158997 0.260224
673 0.171965 -0.0795121
674 1.8914 0.723814
675 1.24284 0.127101
676 -0.888395 0.114962
677 -0.71758 -0.751015
678 0.49914 -0.276186
679 0.730255 0.36283
680 -0.28167 -0.410709
681 -0.145451 0.166267
682 0.391825 -0.320872
683 -0.029952 0.196568
684 0.572388 0.301555
685 1.11615 -0.416889
686 0.125284 -0.167342
687 0.877379 -0.220556
688 1.05092 -0.4988
689 -0.108476 -0.338269
690 -0.159503 -0.0854233
691 -0.635585 -0.0732642
692 1.76267 -0.0973133
693 0.201008 -0.157214
694 -0.777075 0.898611
695 -0.788643 0.251092
696 0.810718 0.40813
697 -0.631205 0.19161
698 -0.0135039 0.598098
699 0.0105825 -0.186821
700 1.55918 0.0983914
701 1.09723 0.595612
702 1.51622 0.353036
703 -0.120764 0.429368
704 -0.0266673 0.11077
705 -0.312935 0.120462
706 0.189821 0.105119
707 0.110571 -0.0232062
708 1.21256 0.42043
709 -0.624218 -0.213058
710 0.706483 -0.454448
711 -0.0546412 -0.131651
712 1.45911 -0.874789
713 0.254482 0.132554
714 0.319989 0.201794
715 1.53832 -0.63778
716 -0.239675 0.217095
717 -0.0898542 -0.10939
718 0.0254706 0.204997
719 0.0619462 0.207654
720 -0.90739 -0.345552
721 -0.754936 -0.240683
722 0.56734 -0.886448
723 1.76994 -0.87382
724 -0.441111 -0.205088
725 0.0986476 0.116255
726 1.77454 0.581558
727 1.63054 -0.361565
728 1.628 0.0339593
729 0.721042 -0.362746
730 1.35647 0.395016
731 1.90348 -0.224448
732 0.0729164 0.394253
733 0.0795531 -0.131438
734 0.0415584 0.105867
735 0.654601 -0.655075
736 0.561089 -0.174635
737 1.92583 0.55483
738 1.23683 -0.752356
739 0.0502121 -0.498731
740 0.705659 0.0467221
741 -0.153306 -0.169205
742 0.320536 -0.438528
743 -0.584669 0.584982
744 -0.270354 0.79031
745 0.573819 -0.392921
746 -0.788434 -0.368788
747 0.0619644 -0.170097
748 -0.210606 -0.420559
749 -0.622582 0.89834
750 0.736779 0.887178
751 -0.921175 -0.0691512
752 1.90222 -0.344044
753 1.77789 0.43038
754 0.129447 0.494361
755 0.608956 0.135734
756 1.15402 -0.0959707
757 1.42418 -0.158719
758 -0.793578 -0.480477
759 0.543966 -0.70102
760 -0.00759799 0.349042
761 0.10735 0.157897
762 0.920799 0.571047
763 -0.106928 0.216848
764 1.92336 -0.747546
765 -0.124926 -0.080261
766 -0.136891 -0.0361805
767 -0.0615017 -0.254435
768 0.815321 -0.0043891
769 -0.0877569 -0.160833
770 1.78316 0.248213
771 0.0726692 0.630455
772 -0.928318 0.348359
773 0.87536 -0.0911381
774 -0.305657 0.575305
775 1.78882 -0.196521
776 0.216125 -0.036093
777 1.17108 0.0497271
778 0.451115 0.542353
779 -0.758422 0.152054
780 0.526148 -0.0226167
781 -0.506028 0.164206
782 -0.150507 0.0113004
783 0.456734 -0.417773
784 -0.907477 -0.499517
785 -0.92119 0.55
786 -0.510208 -0.881163
787 -0.368531 0.365322
788 0.796659 0.134105
789 -0.170955 0.0624354
790 1.7129 -0.735645
791 1.52248 -0.26957
792 0.166963 -0.0451534
793 0.735187 0.539656
794 0.662625 -0.236465
795 0.489689 0.0779259
796 0.105043 -0.244618
797 0.139542 -0.200492
798 0.386807 0.212291
799 0.145477 0.0344478
800 0.127361 -0.0561418
801 -0.0256678 -0.194028
802 1.90577 -0.498066
803 0.394138 0.105392
804 0.752433 0.268491
805 0.847308 -0.156225
806 0.0830976 0.242455
807 0.116173 0.183862
808 0.779204 -0.255199
809 -0.4833 0.895952
810 -0.636483 -0.347294
811 0.869144 -0.650222
812 -0.316267 -0.540961
813 0.314441 -0.239605
814 0.48934 0.250449
815 0.162947 -0.271382
816 0.530409 0.380531
817 0.357379 -0.176765
818 0.0592783 -0.0963339
819 0.277971 0.483271
820 -0.0120663 -0.312265
821 0.762907 -0.153868
822 1.22282 -0.280807
823 0.137314 0.308599
824 1.59975 -0.534944
825 -0.922182 0.75
826 -0.922882 -0.751055
827 -0.409596 -0.0967907
828 -0.10289 0.117987
829 -0.746739 0.501564
830 0.0239533 -0.621417
831 0.218421 0.277619
832 0.583465 0.892311
833 0.0360544 -0.140488
834 1.59955 -0.733788
835 0.168334 0.147791
836 1.92882 0.156197
837 1.21704 -0.0310051
838 -0.911143 -0.236403
839 1.56714 -0.207453
840 1.10923 -0.21196
841 -0.389402 -0.588911
842 1.12569 0.86403
843 -0.422969 0.0805561
844 1.79091 -0.476404
845 -0.240687 -0.0726633
846 0.853898 -0.363941
847 -0.403226 0.191819
848 -0.0767214 -0.610368
849 -0.645577 0.26863
850 -0.111166 -0.744118
851 1.74269 0.179943
852 0.204043 -0.0864106
853 1.0133 0.25087
854 0.21158 0.066273
855 0.121464 0.237729
856 0.414808 -0.901037
857 -0.618146 0.0700132
858 0.200991 0.0123395
859 1.04449 -0.131528
860 1.80193 -0.366213
861 0.850964 -0.870519
862 -0.5228 0.357878
863 1.26014 0.870367
864 -0.509682 -0.0188759
865 0.907943 0.17161
866 -0.515308 -0.111269
867 1.37136 -0.756349
868 0.162828 0.353302
869 1.77072 0.906784
870 -0.31438 0.395004
871 0.00413006 0.479107
872 -0.367077 0.30167
873 0.122257 -0.110802
874 -0.150547 0.269609
875 0.728465 -0.749002
876 0.667326 0.421386
877 0.962826 0.877291
878 0.0140889 0.16898
879 0.169712 0.429301
880 0.229752 -0.233709
881 -0.416834 0.260289
882 -0.105075 0.0428764
883 1.39435 -0.0772823
884 0.270211 -0.904033
885 0.0768933 0.115378
886 -0.329059 -0.45889
887 0.898223 0.739617
888 1.34382 0.564761
889 0.266129 -0.605544
890 0.315994 -0.0213411
891 0.306638 0.0670915
892 -0.387504 0.639451
893 0.0732307 0.0857422
894 0.597498 0.0810561
895 0.679692 -0.133146
896 1.14766 0.260042
897 0.846581 -0.471338
898 -0.23521 0.166802
899 0.206131 -0.30007
900 0.154349 0.0656152
901 -0.162014 -0.260917
902 -0.205916 -0.00424765
903 -0.338124 -0.194851
904 -0.210114 0.347239
905 0.978389 -0.459747
906 0.290965 -0.282946
907 -0.43538 -0.462232
908 1.30866 0.093447
909 1.54996 -0.352474
910 -0.736698 0.0773237
911 -0.0818103 -0.192338
912 0.384553 -0.130199
913 0.319393 -0.101605
914 -0.0979179 0.616157
915 -0.208618 0.71865
916 1.54346 -0.0662853
917 -0.312382 0.214587
918 0.493069 0.145363
919 0.261885 0.369171
920 -0.0977597 0.148452
921 0.944988 0.374335
922 -0.63205 0.361445
923 -0.531698 -0.441789
924 -0.637605 -0.433556
925 -0.147757 -0.896592
926 -0.0106062 -0.14512
927 0.322075 0.153911
928 -0.736446 0.725435
929 1.08823 0.504113
930 0.768085 0.769794
931 0.379154 0.31108
932 -0.0254694 0.271753
933 1.66899 0.330273
934 -0.925047 0.268921
935 -0.607657 -0.00251848
936 0.509005 -0.099315
937 0.384964 -0.733975
938 0.0122493 -0.156835
939 -0.160645 0.138315
940 -0.0306047 -0.481796
941 0.158878 -0.614643
942 -0.0370917 -0.156431
943 0.0187013 -0.268435
944 -0.431447 0.454351
945 -0.0645533 0.116077
946 1.00928 -0.0237928
947 0.118439 -0.327143
948 -0.298662 0.904953
949 0.109079 0.025758
950 -0.136603 0.110269
951 -0.526093 0.450915
952 0.0954747 0.0584561
953 -0.547698 -0.194579
954 0.600093 -0.231638
955 -0.0998009 -0.396521
956 1.63087 0.480409
957 0.95238 0.0509926
958 -0.275321 -0.0345406
959 -0.20536 0.089722
960 -0.217359 -0.121509
961 0.652701 0.236263
962 0.483596 -0.572368
963 -0.0393569 -0.415783
964 0.297791 0.287789
965 -0.295328 -0.223878
966 0.130172 0.112956
967 1.49825 -0.420318
968 -0.0726162 0.0853834
969 -0.519206 -0.776012
970 0.0226173 -0.763119
971 1.92531 0.469205
972 0.667703 -0.317905
973 -0.0315033 -0.232312
974 0.98894 0.144201
975 0.930774 0.254884
976 0.129219 0.0740434
977 0.362786 -0.0506974
978 0.463237 0.899829
979 0.388484 0.599759
980 0.982994 -0.116463
981 -0.057755 0.184635
982 0.432245 -0.0738757
983 -0.758632 0.340638
984 -0.0588364 -0.0962027
985 1.35353 -0.204732
986 0.342919 0.115002
987 0.136878 -0.00716132
988 1.11714 0.7192
989 1.05242 -0.893278
990 -0.41519 -0.0336215
991 1.13458 0.194134
992 1.48362 0.516261
993 0.095402 -0.058055
994 -0.224699 0.5388
995 0.399847 0.733774
996 1.5611 -0.818307
997 0.246792 -0.0386424
998 0.234266 0.429678
999 0.0751695 -0.189322
1000 1.64023 -0.210306
1001 -0.245139 0.0595698
1002 0.269887 -0.741941
1003 1.28518 -0.147602
1004 -0.197375 0.424615
1005 0.268309 -0.354273
1006 -0.240373 -0.160776
1007 1.70916 0.0454152
1008 1.93286 -0.138925
1009 0.269075 0.0955457
1010 0.0118533 0.235555
1011 1.07035 0.368247
1012 0.0536298 -0.12534
1013 0.34843 0.0335283
1014 1.60593 0.386042
1015 1.05749 -0.183239
1016 0.605929 -0.333783
1017 -0.481435 -0.707763
1018 -0.18706 0.226742
1019 0.0861595 -0.302988
1020 1.13241 -0.274511
1021 0.0243159 -0.209601
1022 0.142175 -0.906047
1023 0.725213 -0.0461798
1024 0.432787 0.0734556
1025 1.17033 -0.169917
1026 0.0677463 -0.390662
1027 1.34691 0.901975
1028 -0.104433 -0.0430778
1029 0.254633 0.636864
1030 -0.741824 0.576833
1031 0.804539 0.227684
1032 -0.92435 -0.576819
1033 0.463016 -0.0114453
1034 -0.620084 0.450539
1035 0.32626 0.38549
1036 -0.4527 -0.352772
1037 1.92739 -0.564289
1038 1.24386 0.712429
1039 0.0148576 -0.896066
1040 -0.144989 -0.140035
1041 0.698464 0.137991
1042 0.417954 0.162985
1043 0.769191 -0.491829
1044 0.667297 0.351822
1045 1.26282 0.560631
1046 -0.307809 0.279797
1047 -0.1531 0.549182
1048 1.26474 0.252747
1049 1.7491 -0.568334
1050 0.570184 -0.281781
1051 0.677891 0.495235
1052 0.285689 -0.213595
1053 -0.347823 0.496345
1054 -0.0899024 0.88614
1055 1.9344 0.941719
1056 -0.936672 -0.940083
1057 0.193717 0.043756
1058 0.211421 0.335743
1059 1.29878 -0.000285449
1060 -0.380832 0.131845
1061 1.61326 -0.0473192
1062 0.434099 0.335434
1063 1.51897 0.647628
1064 -0.645763 0.724805
1065 0.823957 -0.0571772
1066 0.422387 0.45301
1067 1.78794 0.667222
1068 0.867915 0.35695
1069 0.179068 -0.386004
1070 -0.465729 0.355283
1071 0.917754 -0.0386386
1072 1.93731 0.644166
1073 -0.132644 0.0259693
1074 0.995101 0.0254762
1075 1.68227 0.75751
