t, istep
9.23863 1251
nodes: ID, x, y
349 9.41168 0.58832
350 9.42099 5.54739
351 5.54826 0.603021
352 0.575632 5.54256
353 5.54256 9.42437
354 0.578352 7.66337
355 0.601287 2.34309
356 7.65982 0.598707
357 2.3455 0.605869
358 9.42164 7.66338
359 7.65971 9.4227
360 2.34242 9.43246
361 9.41799 2.33714
362 7.71089 1.56278
363 2.27379 8.43712
364 7.72423 8.43847
365 1.56278 2.28911
366 6.96984 8.51417
367 8.51907 3.02437
368 8.50579 6.96766
369 1.4753 6.96648
370 3.03882 1.48649
371 3.49945 7.11309
372 6.50664 2.89389
373 7.10611 6.50664
374 3.12333 3.989
375 3.6505 3.00419
376 6.99581 3.6505
377 6.50822 7.02764
378 2.97155 6.50721
379 1.36104 5.86141
380 5.85842 8.62258
381 6.00947 3.12293
382 2.89224 3.49279
383 6.87665 5.9966
384 0.554409 8.66525
385 9.44559 1.33475
386 8.6577 0.548021
387 8.66214 9.42707
388 0.572931 1.33786
389 1.31781 0.559097
390 9.4409 8.68219
391 1.33327 9.44824
392 3.60901 4.8793
393 5.11311 3.59601
394 6.40399 5.11311
395 4.88689 6.40399
396 2.03334 3.88199
397 4.49608 7.53969
398 3.87502 7.97618
399 5.87863 1.27192
400 8.6829 5.89248
401 2.56206 2.48102
402 2.50316 7.43375
403 7.49428 2.57308
404 7.49612 7.42893
405 2.4296 6.86162
406 8.0132 3.33119
407 3.34363 2.02815
408 6.15142 2.0274
409 2.90572 9.49487
410 2.87216 0.529272
411 9.47073 2.87216
412 0.505134 2.90572
413 1.23951 8.52047
414 1.23951 1.47953
415 8.53978 1.26381
416 8.52948 8.75539
417 4.59701 3.53925
418 3.54238 5.3998
419 6.46484 4.60792
420 5.3998 6.45762
421 2.09733 7.91038
422 7.91233 2.07957
423 2.08962 2.09733
424 7.87646 7.90684
425 1.11391 3.89321
426 3.89321 8.88609
427 8.86677 3.89193
428 3.89321 1.11391
429 3.8948 1.98644
430 8.01356 3.8948
431 4.52138 5.18485
432 4.81515 4.52138
433 5.47862 4.81515
434 5.18485 5.47862
435 1.94515 6.69826
436 3.07685 2.44782
437 7.55218 3.07685
438 9.5089 4.46886
439 4.46886 0.491096
440 0.508374 4.48124
441 4.48124 9.49163
442 6.80533 7.47333
443 3.135 4.52895
444 5.52378 3.12708
445 6.88502 5.52236
446 3.91369 6.85305
447 7.93868 6.12571
448 8.70731 1.96604
449 1.96103 1.29642
450 8.70731 8.03396
451 1.31484 8.01741
452 8.91794 4.81915
453 4.82375 1.08113
454 1.11586 4.84123
455 4.82375 8.91887
456 6.70698 1.17278
457 1.07169 6.47777
458 6.47777 8.92831
459 8.92341 6.47843
460 7.54091 6.9552
461 1.99651 6.2176
462 6.20065 8.04668
463 7.1845 0.453091
464 7.18855 9.51718
465 0.484057 7.1857
466 9.50918 7.17975
467 2.24314 4.32969
468 1.56355 5.39216
469 5.38057 8.43304
470 1.89932 8.71088
471 5.98567 7.19789
472 2.79354 6.00594
473 4.55757 2.94792
474 7.05074 4.56647
475 0.462107 6.40023
476 6.39639 0.455751
477 6.39632 9.5433
478 9.55144 6.39591
479 8.04219 8.74954
480 1.26997 1.93009
481 8.06991 1.26997
482 2.44724 2.98497
483 7.05171 2.47799
484 2.97248 7.54948
485 8.94274 8.563
486 8.94274 1.437
487 1.45619 8.88725
488 1.437 1.05726
489 3.27991 8.78315
490 1.23922 3.2821
491 5.71983 2.26663
492 4.90065 2.58501
493 7.40389 4.89666
494 5.41586 7.0019
495 3.0077 5.41228
496 2.62245 5.08994
497 5.1171 7.37781
498 4.02347 2.76911
499 7.28195 3.98137
500 7.88531 4.58828
501 4.57176 2.12905
502 7.80284 5.71784
503 5.86294 7.71334
504 2.32814 5.89958
505 6.29689 6.10349
506 3.48655 6.11073
507 3.65177 3.8696
508 3.84743 6.3533
509 3.86307 3.52535
510 6.13364 3.68383
511 6.52775 3.88536
512 6.14026 6.50313
513 9.56076 8.07024
514 1.94593 9.58395
515 0.423197 1.94189
516 8.05811 0.423197
517 0.423197 8.05811
518 8.0564 9.58168
519 1.92976 0.439237
520 9.56076 1.92976
521 3.53623 9.58364
522 0.416364 3.53623
523 3.51414 0.428019
524 9.57198 3.51414
525 5.35811 1.54956
526 8.42613 5.34902
527 2.20188 8.99963
528 8.79298 3.3627
529 3.3286 1.21565
530 4.53475 8.67383
531 1.36834 4.52131
532 4.55882 1.34013
533 8.62524 4.50482
534 9.58802 5.93037
535 5.92286 9.57413
536 5.93037 0.41198
537 0.425874 5.92286
538 8.52058 3.9999
539 1.48498 3.98664
540 3.97584 1.49376
541 3.98877 8.51267
542 6.86756 3.28751
543 3.27223 3.16174
544 7.78502 9.02911
545 0.970889 2.21498
546 7.78502 0.970889
547 9.02916 7.78492
548 9.02426 2.20897
549 2.21508 0.970836
550 0.970692 7.78464
551 5.97195 5.78263
552 4.26302 5.98128
553 4.02805 4.21737
554 5.74773 4.0202
555 6.9793 8.92493
556 2.18628 5.40606
557 5.42217 7.81045
558 8.92732 6.98082
559 1.08279 6.992
560 6.32799 1.14085
561 9.05026 0.396587
562 9.59545 9.05079
563 0.949739 9.60341
564 0.406026 9.04598
565 0.396587 0.949739
566 9.05026 9.60341
567 0.949209 0.40455
568 9.58371 0.959855
569 4.21157 7.85332
570 8.14041 6.82761
571 3.28273 8.16316
572 1.045 5.73848
573 5.73848 8.955
574 7.22648 3.30123
575 3.32142 2.7668
576 9.04935 5.70801
577 5.70733 0.963619
578 9.00216 3.077
579 3.00335 1.00453
580 1.78643 3.34989
581 6.72733 1.84791
582 3.22059 6.77835
583 3.99362 4.84711
584 5.14269 3.98645
585 6.01355 5.14269
586 4.85731 6.01355
587 7.36586 8.33553
588 2.9883 9.03242
589 0.97284 2.98952
590 1.92386 4.71064
591 4.76725 8.06721
592 6.79434 6.79086
593 4.39926 4.21398
594 5.78602 4.39926
595 5.60074 5.78602
596 4.21398 5.60074
597 7.17482 7.65083
598 8.05315 5.29572
599 5.31981 1.93341
600 4.661 6.72292
601 6.41427 2.50913
602 3.58022 7.49662
603 2.5108 3.57433
604 2.8745 4.25733
605 5.75469 2.83389
606 7.16611 5.75469
607 8.29479 6.04158
608 6.03715 1.68242
609 4.03709 2.29722
610 7.71105 4.02761
611 2.98298 7.97748
612 2.01716 3.0033
613 6.99751 2.03163
614 5.22664 9.60589
615 5.22664 0.394106
616 0.394106 5.22664
617 9.601 5.18498
618 7.48085 6.40643
619 4.5897 4.8267
620 5.1733 4.5897
621 5.4103 5.1733
622 4.8267 5.4103
623 7.84147 2.46565
624 7.84018 7.52813
625 2.15221 7.54279
626 2.49254 2.15522
627 8.32656 7.2654
628 1.41995 7.3262
629 8.32819 2.71213
630 2.65057 1.44835
631 4.72428 7.18495
632 7.36586 1.46403
633 1.44633 2.62901
634 2.59308 8.32086
635 7.02956 1.0052
636 1.88593 5.17222
637 5.17497 8.11977
638 3.12882 6.17616
639 6.15701 6.89256
640 9.66747 6.87413
641 6.85822 0.354162
642 0.331021 6.87671
643 6.87422 9.66754
644 1.15499 6.12989
645 6.12989 8.84501
646 9.64409 3.18518
647 0.339394 3.22093
648 3.18518 0.355908
649 3.22093 9.66061
650 6.44946 0.814799
651 8.56326 9.10035
652 8.64533 0.918618
653 0.901403 8.66861
654 0.899653 1.43674
655 6.47852 4.26672
656 5.75939 6.48951
657 4.22723 3.54788
658 3.55445 5.75738
659 2.26783 4.65295
660 5.23311 9.18629
661 9.22673 5.26924
662 0.813707 5.23311
663 5.28951 0.766553
664 6.16804 4.43385
665 5.56615 6.16804
666 4.43401 3.83205
667 3.83196 5.56615
668 3.26255 7.38983
669 8.11696 6.37173
670 6.0697 8.33994
671 1.69369 5.99328
672 9.67674 0.327325
673 0.323255 9.67267
674 0.327325 0.323255
675 9.67267 9.67674
676 8.62042 8.37595
677 8.62042 1.62405
678 1.62144 1.37674
679 6.76518 2.62161
680 4.15623 9.65819
681 0.341814 4.15623
682 9.65819 4.15623
683 4.15623 0.341814
684 2.64167 3.25359
685 7.7238 5.34145
686 5.33619 2.27936
687 0.337319 8.38962
688 0.337319 1.61038
689 1.59997 9.67335
690 8.38962 9.66268
691 1.59997 0.32665
692 8.39336 0.339282
693 9.67335 8.40003
694 9.67335 1.59997
695 7.0983 8.08901
696 1.57418 8.59916
697 2.56998 9.68521
698 0.314792 2.56998
699 2.58975 0.342457
700 9.65427 2.57526
701 2.64907 6.5754
702 6.72683 8.29541
703 9.16333 3.67775
704 3.68739 9.16222
705 0.82931 3.69322
706 3.68216 0.845718
707 7.1742 9.20016
708 8.18887 4.69128
709 4.85325 1.91082
710 4.77378 9.66147
711 4.77378 0.338529
712 9.65726 4.79569
713 0.338529 4.77378
714 0.811867 7.19752
715 9.201 7.17458
716 1.29904 7.6762
717 8.67347 2.33363
718 2.33061 1.29055
719 8.67506 7.66214
720 6.61405 4.89938
721 5.11186 6.64794
722 4.89604 3.38306
723 3.36825 5.12687
724 3.29966 1.68485
725 8.18444 3.07134
726 2.63572 9.2454
727 0.753884 2.64088
728 2.63276 0.755815
729 9.26407 2.62517
730 7.38706 0.755711
731 6.65856 8.64734
732 1.3465 6.6603
733 8.65696 6.66449
734 4.20606 6.70317
735 6.15687 5.42695
736 3.84264 4.55299
737 5.42958 3.84102
738 4.54574 6.15352
739 4.28499 7.30296
740 2.21088 6.56267
741 1.24319 4.21266
742 4.2161 8.75085
743 4.20966 1.22589
744 8.76259 4.21327
745 8.72749 6.21683
746 6.8443 6.33113
747 6.32225 3.16187
748 3.15501 3.68171
749 6.4759 7.8447
750 6.17781 2.84765
751 2.86744 3.81837
752 7.13234 6.18117
753 4.24462 2.06488
754 7.93315 4.24349
755 4.27577 4.9913
756 5.0087 4.27577
757 5.72423 5.0087
758 4.9913 5.72423
759 9.23747 4.63739
760 4.63739 0.762529
761 4.63861 9.23144
762 0.768561 4.63861
763 7.2356 6.80167
764 4.2234 9.31698
765 4.24149 0.669502
766 0.683017 4.2234
767 9.32101 4.2406
768 3.37955 2.33794
769 7.66206 3.37955
770 3.43598 4.60781
771 7.47628 9.69318
772 7.47741 0.312243
773 0.304083 7.48043
774 9.69592 7.48043
775 6.72866 5.1945
776 5.18756 3.29134
777 8.23069 2.03072
778 8.23069 7.96928
779 1.76931 7.96928
780 2.01348 1.77154
781 2.90565 8.72681
782 2.63172 7.10156
783 3.78108 7.18025
784 1.27453 2.90729
785 2.33613 8.1227
786 2.03342 8.21294
787 1.78521 2.02966
788 7.66803 8.12464
789 7.66919 1.88983
790 1.88983 2.33081
791 7.96794 1.74851
792 7.9744 8.22419
793 2.03498 3.56305
794 3.56285 7.99401
795 4.81861 7.51357
796 0.710508 9.13106
797 9.28635 0.87908
798 0.87908 0.713648
799 9.28635 9.12092
800 5.2909 2.88962
801 7.10522 5.30113
802 2.89465 4.699
803 1.22762 3.59996
804 3.59996 8.77238
805 5.10355 8.68463
806 1.31537 5.10355
807 8.68924 5.09578
808 5.09578 1.31076
809 7.66365 8.74658
810 1.26079 2.32561
811 7.67439 1.26079
812 1.77483 2.70817
813 7.30415 1.75576
814 7.81373 6.91281
815 1.79908 6.97345
816 2.74773 6.29477
817 6.28778 7.24997
818 6.70383 1.49553
819 8.94067 9.30153
820 1.05933 9.30153
821 0.698471 1.05933
822 8.94067 0.698471
823 8.15949 3.59921
824 3.59 1.84914
825 2.60987 1.76835
826 1.76822 7.40627
827 6.3944 9.22743
828 0.7695 6.40034
829 9.22718 6.50006
830 6.27146 4.83639
831 5.16361 6.27146
832 3.72775 5.16527
833 4.83642 3.72853
834 5.58912 1.29303
835 8.70364 5.58877
836 7.60327 2.23241
837 2.23241 2.39673
838 2.38786 7.72964
839 7.58454 7.71737
840 2.52514 4.27165
841 6.77998 7.17249
842 2.34418 8.73799
843 2.31221 7.18603
844 7.10651 4.26989
845 4.65883 1.64466
846 8.12496 4.99404
847 4.48921 3.23241
848 6.7605 4.48773
849 8.38138 3.30663
850 2.99174 1.7789
851 0.292278 3.82957
852 3.82141 0.285693
853 9.71431 3.82141
854 3.82957 9.70772
855 2.86766 5.68541
856 5.68673 7.12553
857 7.11979 1.28343
858 9.34085 9.68891
859 9.33737 0.296284
860 0.296284 0.662626
861 0.286551 9.3232
862 9.71345 0.676799
863 0.676799 0.286551
864 0.662626 9.70372
865 9.70875 9.32071
866 7.69407 2.80202
867 2.79472 2.30222
868 7.59772 4.6744
869 4.69839 2.39782
870 7.84157 3.07962
871 3.07342 2.15157
872 7.24321 8.64409
873 7.78196 9.69869
874 0.301314 7.78196
875 9.69531 2.2245
876 0.304689 2.2245
877 7.78196 0.301314
878 2.2245 0.304689
879 9.69869 7.78196
880 2.21804 9.69869
881 3.61275 6.83362
882 1.64635 6.70217
883 6.38218 1.84714
884 9.70626 5.6395
885 5.65215 0.296634
886 0.285127 5.58653
887 5.58653 9.71487
888 7.17988 7.33858
889 4.6786 7.78155
890 9.21532 8.48047
891 9.21532 1.51953
892 1.51953 0.784683
893 1.52115 9.20964
894 8.64898 7.23871
895 8.64898 2.76129
896 7.69597 7.19941
897 3.30372 4.24971
898 2.14232 6.91442
899 6.69056 5.75069
900 5.75069 3.30944
901 2.32041 3.81025
902 3.62637 3.28478
903 6.8094 3.88549
904 7.36447 2.83794
905 2.84677 2.6401
906 2.49559 4.8409
907 3.61741 2.15505
908 7.84496 3.61741
909 3.84179 7.69732
910 5.56168 8.668
911 5.69001 8.35938
912 1.32742 5.57226
913 8.13709 7.50114
914 8.13741 2.49431
915 2.88285 6.78478
916 6.44092 6.74092
917 3.26845 6.43649
918 1.80139 4.06605
919 3.32846 8.4781
920 5.16212 2.51221
921 7.48475 5.16051
922 3.82693 8.26632
923 1.61864 5.68861
924 7.49945 9.17198
925 4.64789 8.37067
926 1.63025 4.64969
927 0.824307 7.49465
928 9.17569 7.49465
929 7.28471 2.32195
930 2.33558 2.70623
931 2.71592 7.67813
932 1.52455 3.28276
933 3.74016 2.72624
934 5.80221 9.30365
935 0.696351 5.80221
936 2.09206 9.26973
937 4.09394 7.07459
938 6.77109 2.99665
939 2.97878 3.21603
940 8.747 3.63752
941 3.64849 1.25358
942 9.34975 7.93764
943 7.93622 9.33652
944 0.664527 7.93343
945 0.68466 2.06976
946 7.93024 0.68466
947 2.0759 0.678728
948 9.31534 2.06976
949 7.4571 5.75115
950 1.7276 1.11462
951 8.87939 1.73512
952 8.87939 8.26488
953 4.31074 2.81329
954 9.15828 1.23672
955 1.23672 0.841725
956 9.15828 8.76328
957 3.89733 3.15627
958 6.70822 3.6138
959 1.42151 8.31726
960 1.1161 8.27752
961 9.70231 8.76272
962 1.24592 9.71949
963 0.281053 1.2479
964 8.7521 0.281053
965 0.290214 8.73818
966 1.23728 0.297695
967 8.7521 9.71895
968 9.71455 1.23244
969 2.8561 1.24887
970 9.31981 5.82173
971 5.81733 0.641161
972 5.53474 6.73827
973 3.26173 5.53474
974 7.28205 3.61609
975 6.00761 2.28639
976 6.48173 8.13335
977 8.38792 9.36807
978 0.631934 8.38792
979 8.38792 0.631934
980 0.631934 1.61208
981 5.88277 2.0269
982 6.3662 2.24789
983 3.38452 3.85339
984 6.13942 3.38507
985 6.61493 6.13942
986 6.50194 5.40592
987 5.40594 3.49805
988 1.82635 6.44866
989 8.33373 1.46514
990 1.44559 1.68265
991 8.32655 8.56028
992 1.9059 7.70697
993 2.29314 1.90691
994 5.74399 2.55226
995 2.60706 8.61671
996 1.44247 6.13837
997 6.17495 9.72732
998 0.272681 6.17495
999 9.72732 6.17495
1000 6.17495 0.272681
1001 8.36986 6.67465
1002 1.73998 3.81358
1003 3.21385 7.09963
1004 4.08839 8.1606
1005 6.54603 7.34497
1006 4.60832 6.44615
1007 7.64313 6.24641
1008 4.52828 4.43632
1009 5.56368 4.52828
1010 5.47172 5.56368
1011 4.43632 5.47172
1012 6.14503 1.37606
1013 6.04095 1.07726
1014 9.27557 3.07764
1015 3.07764 0.724427
1016 5.46946 8.13012
1017 1.85579 5.46209
1018 3.81026 6.60583
1019 5.74573 1.55453
1020 8.44932 5.73846
1021 8.31835 1.06242
1022 1.06932 1.70756
1023 8.29205 8.89037
1024 3.27072 4.82239
1025 8.92936 6.02111
1026 8.79517 8.80299
1027 1.20033 8.79012
1028 8.79517 1.19701
1029 1.19701 1.20483
1030 4.19792 7.58476
1031 7.06671 0.716144
1032 4.11496 9.05036
1033 0.949644 4.11496
1034 4.01462 0.878491
1035 9.06761 4.089
1036 2.9 0.257013
1037 0.253062 2.90022
1038 9.74299 2.9
1039 2.90022 9.74694
1040 7.57718 6.68807
1041 0.710375 3.08334
1042 3.08334 9.28962
1043 8.22215 4.1079
1044 4.10201 1.77706
1045 5.55842 2.05794
1046 6.57639 9.74074
1047 0.25926 6.57639
1048 6.57639 0.25926
1049 9.74074 6.57639
1050 1.26908 9.11528
1051 8.98878 5.10116
1052 5.09037 1.00571
1053 0.990845 5.11448
1054 5.11448 9.00916
1055 1.70398 8.89853
1056 6.90464 7.73096
1057 2.38112 5.20902
1058 5.2749 7.56855
1059 1.96353 4.47816
1060 3.82049 1.71857
1061 8.30057 3.82484
1062 0.983085 6.6726
1063 9.02276 6.7293
1064 6.67275 9.01602
1065 4.79835 5.17649
1066 4.82351 4.79835
1067 5.20165 4.82351
1068 5.17649 5.20165
1069 1.25404 7.17459
1070 4.77691 1.3794
1071 8.6231 4.79296
1072 1.36025 4.7983
1073 4.81412 8.61637
1074 6.58855 3.16185
1075 9.4182 1.7276
1076 1.72624 9.42347
1077 1.7276 0.581804
1078 9.4182 8.2724
1079 3.15025 3.40277
1080 0.699849 8.88227
1081 8.2774 7.04085
1082 7.32703 4.59433
1083 4.59433 2.67297
1084 0.842348 5.51669
1085 5.51669 9.15765
1086 2.91287 8.18304
1087 2.0624 5.97061
1088 5.96296 7.94191
1089 5.65512 7.78326
1090 2.19208 5.64224
1091 2.7245 5.36953
1092 5.21396 7.15345
1093 6.87682 4.75237
1094 4.75096 3.12514
1095 2.75805 7.33923
1096 7.9334 5.54077
1097 2.3316 4.06761
1098 7.97339 5.84484
1099 7.40298 7.17597
1100 6.16771 8.58585
1101 4.45514 8.03935
1102 4.29726 8.47467
1103 1.50757 4.3155
1104 4.29458 1.49858
1105 8.53076 4.31515
1106 9.41583 6.1625
1107 6.15608 9.39932
1108 0.547937 6.15347
1109 6.15929 0.570174
1110 7.68224 5.91358
1111 2.24297 6.17345
1112 6.18246 7.74902
1113 6.56855 7.66122
1114 4.27982 5.26549
1115 4.73451 4.27982
1116 5.72018 4.73451
1117 5.26549 5.72018
1118 3.88169 4.06646
1119 5.83483 3.83589
1120 4.03479 6.11919
1121 6.13523 5.94847
1122 3.94121 2.55948
1123 5.03999 1.79906
1124 1.52832 1.91896
1125 8.06493 1.58302
1126 8.08104 8.47168
1127 7.09943 0.249759
1128 9.74407 7.07272
1129 0.253876 7.07367
1130 7.09549 9.71794
1131 1.12342 4.59623
1132 8.90602 4.57964
1133 4.58593 8.90899
1134 4.58937 1.09301
1135 6.2296 3.85517
1136 6.15019 6.2668
1137 3.69405 3.67636
1138 3.65416 6.30942
1139 1.29829 6.34909
1140 7.49211 1.64817
1141 1.64525 2.51773
1142 6.09722 7.4779
1143 2.51962 6.08699
1144 5.77133 7.41794
1145 2.56542 5.80425
1146 1.54054 7.93209
1147 1.91249 1.55743
1148 8.42333 2.10784
1149 8.42333 7.89216
1150 3.43987 8.97119
1151 1.02881 3.43987
1152 2.02475 8.48945
1153 9.79378 4.49615
1154 4.49615 9.79378
1155 4.49615 0.206217
1156 0.206217 4.49615
1157 8.56627 7.46269
1158 8.56618 2.53709
1159 8.2848 5.16699
1160 6.64346 0.93053
1161 3.8506 8.66348
1162 1.3382 3.85476
1163 6.51589 1.26488
1164 8.71645 3.08135
1165 7.43999 8.54606
1166 7.13481 4.81946
1167 4.81849 2.86469
1168 2.35669 9.14517
1169 8.12247 7.80235
1170 8.10024 2.24565
1171 7.19201 5.10983
1172 2.80238 4.94634
1173 6.94502 2.31187
1174 2.29903 3.04804
1175 9.0006 3.48475
1176 3.47585 0.989653
1177 5.02146 9.7424
1178 9.7312 5.02393
1179 5.02146 0.257602
1180 0.257602 5.02146
1181 6.94411 4.02965
1182 8.99168 1.98563
1183 1.98236 1.01387
1184 8.98613 8.01764
1185 2.00357 4.10491
1186 1.65195 7.2597
1187 5.1094 2.80291
1188 5.84823 3.47642
1189 6.51484 5.84174
1190 3.06224 7.68856
1191 3.50763 4.09864
1192 1.00685 8.01241
1193 3.1033 1.24376
1194 3.47275 2.56825
1195 3.10422 2.76201
1196 7.23307 3.0933
1197 2.24389 3.55228
1198 4.10753 6.49895
1199 8.02659 8.974
1200 1.03059 1.97858
1201 8.02659 1.026
1202 7.16213 2.69888
1203 2.61744 2.74965
1204 8.76499 9.14908
1205 0.850922 1.23501
1206 4.56023 1.89413
1207 3.5521 7.74031
1208 7.92186 4.79791
1209 6.65752 0.569575
1210 9.45234 6.66947
1211 0.515173 6.64039
1212 6.64039 9.48483
1213 4.90426 7.20822
1214 1.98286 8.91316
1215 4.73825 6.96846
1216 9.08564 5.4566
1217 5.50075 0.819793
1218 9.06042 6.22726
1219 6.37793 8.70801
1220 2.98841 5.9725
